time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,6.6,0,6.6,6.6,6.6,6.6,6.6
2020-01-03T00:00:00.000Z,6.51,0,6.51,6.51,6.51,6.51,6.51
2020-01-06T00:00:00.000Z,6.4,0,6.4,6.4,6.4,6.4,6.4
2020-01-07T00:00:00.000Z,6.31,0,6.31,6.31,6.31,6.31,6.31
2020-01-08T00:00:00.000Z,6.25,0,6.25,6.25,6.25,6.25,6.25
2020-01-09T00:00:00.000Z,5.9,0,5.9,5.9,5.9,5.9,5.9
2020-01-10T00:00:00.000Z,5.72,-1,5.72,5.72,5.72,5.72,5.72
2020-01-13T00:00:00.000Z,6.2,1,6.2,6.2,6.411,6.2,6.2
2020-01-14T00:00:00.000Z,6.14,0,6.14,6.14,6.281000000000001,6.225555555555555,6.14
2020-01-15T00:00:00.000Z,6.06,-1,6.06,6.06,6.151999999999999,6.165555555555556,6.06
2020-01-16T00:00:00.000Z,7.75,1,7.75,7.75,6.087999999999999,6.303333333333334,7.75
2020-01-17T00:00:00.000Z,7.24,-1,7.24,7.24,6.031,6.3966666666666665,7.24
2020-01-21T00:00:00.000Z,8.38,1,8.38,6.23875,6.0120000000000005,6.626666666666668,8.38
2020-01-22T00:00:00.000Z,8.13,-1,8.13,6.160625,6.200999999999999,6.835555555555556,8.13
2020-01-23T00:00:00.000Z,8.39,1,8.39,6.1206249999999995,6.6,7.112222222222223,8.39
2020-01-24T00:00:00.000Z,8.28,0,8.28,6.206875,6.942,7.396666666666667,8.28
2020-01-27T00:00:00.000Z,7.33,0,7.33,6.383125,7.415000000000001,7.522222222222222,7.33
2020-01-28T00:00:00.000Z,7.1,0,7.1,6.570625000000001,7.85,7.628888888888889,7.1
2020-01-29T00:00:00.000Z,6.5,0,6.5,6.869374999999999,8.142,7.677777777777777,6.5
2020-01-30T00:00:00.000Z,6.02,0,6.02,7.181875,8.106,7.485555555555556,6.02
2020-01-31T00:00:00.000Z,6,0,6.509230769230769,7.490625,8.035999999999998,7.347777777777777,6
2020-02-03T00:00:00.000Z,5.64,0,6.643076923076923,7.68,7.720999999999999,7.043333333333333,5.64
2020-02-04T00:00:00.000Z,5.64,0,6.785769230769231,7.835625,7.298,6.7666666666666675,5.64
2020-02-05T00:00:00.000Z,5.58,0,6.951153846153847,7.819375,6.8469999999999995,6.454444444444444,5.58
2020-02-06T00:00:00.000Z,5.47,0,7.045769230769232,7.618125,6.519,6.142222222222222,5.47
2020-02-07T00:00:00.000Z,5.2,-1,7.134230769230769,7.431249999999999,6.186999999999999,5.905555555555555,5.2
2020-02-10T00:00:00.000Z,5.24,0,7.196923076923076,7.119999999999999,5.9590000000000005,5.69888888888889,5.24
2020-02-11T00:00:00.000Z,5.65,1,7.226538461538461,6.796250000000001,5.845999999999999,5.604444444444445,5.65
2020-02-12T00:00:00.000Z,5.52,0,7.243076923076923,6.455000000000001,5.6805,5.5488888888888885,5.52
2020-02-13T00:00:00.000Z,5.33,-1,7.233461538461539,6.205625,5.5375,5.474444444444444,5.33
2020-02-14T00:00:00.000Z,5.9,1,7.201538461538462,5.9590625,5.4945,5.503333333333333,5.9
2020-02-18T00:00:00.000Z,5.72,-1,7.103846153846154,5.7553125000000005,5.4944999999999995,5.5122222222222215,5.72
2020-02-19T00:00:00.000Z,5.8,0,6.936538461538461,5.6690625,5.4595,5.536666666666666,5.8
2020-02-20T00:00:00.000Z,6.2,1,6.757884615384615,5.609687500000001,5.502000000000001,5.617777777777778,6.2
2020-02-21T00:00:00.000Z,5.88,0,6.511346153846153,5.5434375000000005,5.616,5.693333333333333,5.88
2020-02-24T00:00:00.000Z,5.52,0,6.295576923076923,5.5309375,5.68,5.724444444444444,5.52
2020-02-25T00:00:00.000Z,3.99,-1,6.085576923076924,5.5409375,5.774,5.540000000000001,3.99
2020-02-26T00:00:00.000Z,4.07,0,5.9186538461538465,5.5653125,5.898000000000001,5.378888888888889,4.07
2020-02-27T00:00:00.000Z,4.15,1,5.78326923076923,5.668125000000001,5.875,5.247777777777777,4.15
2020-02-28T00:00:00.000Z,4.11,0,5.701730769230769,5.76875,5.659000000000001,5.0488888888888885,4.11
2020-03-02T00:00:00.000Z,3.99,0,5.673269230769231,5.76875,5.372000000000001,4.8566666666666665,3.99
2020-03-03T00:00:00.000Z,3.84,-1,5.672884615384616,5.64375,4.909000000000001,4.638888888888889,3.84
2020-03-04T00:00:00.000Z,4.02,1,5.679807692307692,5.510625,4.505999999999999,4.396666666666666,4.02
2020-03-05T00:00:00.000Z,3.97,0,5.663269230769231,5.2975,4.2152899999999995,4.184444444444444,3.97
2020-03-06T00:00:00.000Z,3.7,0,5.5863461538461525,5.075,4.05929,3.9822222222222226,3.7
2020-03-09T00:00:00.000Z,3.15,-1,5.490961538461539,4.85330625,3.980289999999999,3.888888888888889,3.15
2020-03-10T00:00:00.000Z,3.2,1,5.376153846153846,4.57205625,3.97729,3.7922222222222226,3.2
2020-03-11T00:00:00.000Z,2.86,0,5.283076923076924,4.3120562499999995,3.9312899999999993,3.6488888888888886,2.86
2020-03-12T00:00:00.000Z,2.5,-1,5.171265384615385,4.11143125,3.787,3.4699999999999998,2.5
2020-03-13T00:00:00.000Z,2.83,1,5.034342307692308,3.99518125,3.633,3.341111111111111,2.83
2020-03-16T00:00:00.000Z,2.57,-1,4.922034615384616,3.862681249999999,3.431,3.2000000000000006,2.57
2020-03-17T00:00:00.000Z,2.68,1,4.789726923076923,3.77455625,3.1450000000000005,3.051111111111111,2.68
2020-03-18T00:00:00.000Z,2.39,-1,4.635111538461539,3.6401812499999995,2.9159999999999995,2.8755555555555556,2.39
2020-03-19T00:00:00.000Z,2.59,1,4.443188461538463,3.4425,2.768,2.752222222222222,2.59
2020-03-20T00:00:00.000Z,2.33,-1,4.21088076923077,3.2806249999999997,2.649,2.6611111111111114,2.33
2020-03-23T00:00:00.000Z,2.41,0,3.973188461538461,3.105,2.5410000000000004,2.5733333333333333,2.41
2020-03-24T00:00:00.000Z,2.92,0,3.739726923076923,2.944375,2.553,2.58,2.92
2020-03-25T00:00:00.000Z,3.06,0,3.580111538461539,2.7712499999999998,2.5204999999999997,2.642222222222222,3.06
2020-03-26T00:00:00.000Z,3.28,1,3.44165,2.6712499999999997,2.4844999999999997,2.692222222222222,3.28
2020-03-27T00:00:00.000Z,3.07,-1,3.3416500000000005,2.5853125,2.5285,2.747777777777778,3.07
2020-03-29T23:00:00.000Z,3.12,1,3.2174192307692304,2.5134375,2.6765,2.796666666666667,3.12
2020-03-30T23:00:00.000Z,2.92,0,3.100384615384615,2.5590625,2.8205,2.855555555555556,2.92
2020-03-31T23:00:00.000Z,2.73,-1,2.98826923076923,2.6215625,2.9370000000000003,2.871111111111111,2.73
2020-04-01T23:00:00.000Z,2.82,1,2.8663461538461537,2.7040625,3.0800000000000005,2.925555555555556,2.82
2020-04-02T23:00:00.000Z,2.58,-1,2.7844230769230767,2.7653125000000003,3.13,2.9444444444444446,2.58
2020-04-05T23:00:00.000Z,2.93,1,2.7348076923076925,2.8503125000000002,3.061,2.9455555555555555,2.93
