time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-07-01T23:00:00.000Z,9.8,0,9.8,9.8,9.8,9.8,9.8
2020-07-05T23:00:00.000Z,9.8,0,9.8,9.8,9.8,9.8,9.8
2020-07-06T23:00:00.000Z,9.85,0,9.85,9.85,9.85,9.85,9.85
2020-07-07T23:00:00.000Z,10,1,10,10,10,10,10
2020-07-08T23:00:00.000Z,9.9,-1,9.9,9.9,9.9,9.9,9.9
2020-07-09T23:00:00.000Z,9.96,1,9.96,9.96,9.96,9.96,9.96
2020-07-12T23:00:00.000Z,9.94,-1,9.94,9.94,9.94,9.94,9.94
2020-07-13T23:00:00.000Z,10,1,10,10,9.909,10,10
2020-07-14T23:00:00.000Z,9.91,-1,9.91,9.91,9.913,9.906666666666666,9.91
2020-07-15T23:00:00.000Z,9.91,0,9.91,9.91,9.931999999999999,9.918888888888887,9.91
2020-07-16T23:00:00.000Z,9.97,1,9.97,9.97,9.942,9.937777777777777,9.97
2020-07-19T23:00:00.000Z,9.95,-1,9.95,9.95,9.934000000000001,9.948888888888888,9.95
2020-07-20T23:00:00.000Z,9.95,0,9.95,9.9225,9.932,9.943333333333333,9.95
2020-07-21T23:00:00.000Z,9.95,0,9.95,9.923749999999998,9.938999999999998,9.94888888888889,9.95
2020-07-22T23:00:00.000Z,9.97,0,9.97,9.92875,9.937999999999999,9.95,9.97
2020-07-23T23:00:00.000Z,9.97,0,9.97,9.93625,9.949000000000002,9.953333333333333,9.97
2020-07-26T23:00:00.000Z,9.99,1,9.99,9.938125000000001,9.960999999999999,9.952222222222222,9.99
2020-07-27T23:00:00.000Z,9.99,0,9.99,9.9475,9.97,9.96111111111111,9.99
2020-07-28T23:00:00.000Z,9.95,-1,9.95,9.95375,9.972999999999999,9.965555555555556,9.95
2020-07-29T23:00:00.000Z,9.96,1,9.96,9.9525,9.979519999999999,9.964444444444446,9.96
2020-07-30T23:00:00.000Z,9.96,0,9.932692307692308,9.955625000000001,9.976519999999999,9.965555555555556,9.96
2020-08-02T23:00:00.000Z,9.9,0,9.938076923076922,9.966575,9.97252,9.96,9.9
2020-08-03T23:00:00.000Z,9.86,-1,9.944615384615386,9.975325,9.968520000000002,9.950000000000001,9.86
2020-08-04T23:00:00.000Z,9.86,0,9.950384615384614,9.9747,9.964519999999998,9.937777777777779,9.86
2020-08-05T23:00:00.000Z,9.88,1,9.954046153846154,9.971575,9.954,9.927777777777777,9.88
2020-08-06T23:00:00.000Z,9.85,-1,9.95866153846154,9.965325,9.935999999999998,9.91222222222222,9.85
2020-08-09T23:00:00.000Z,9.86,0,9.960969230769232,9.9622,9.918000000000001,9.897777777777778,9.86
2020-08-10T23:00:00.000Z,9.87,0,9.95866153846154,9.954075000000001,9.904,9.88888888888889,9.87
2020-08-11T23:00:00.000Z,9.9,0,9.959046153846154,9.940325,9.889,9.882222222222223,9.9
2020-08-12T23:00:00.000Z,9.9,0,9.961738461538461,9.924375000000001,9.880500000000001,9.875555555555557,9.9
2020-08-13T23:00:00.000Z,9.93,0,9.960200000000002,9.910625,9.879,9.878888888888888,9.93
2020-08-16T23:00:00.000Z,9.95,1,9.952892307692307,9.904687500000001,9.88501,9.888888888888891,9.95
2020-08-17T23:00:00.000Z,9.9,0,9.945584615384615,9.898125,9.890009999999998,9.893333333333334,9.9
