time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,5.16,0,5.16,5.16,5.16,5.16,5.16
2020-01-03T00:00:00.000Z,5.26,1,5.26,5.26,5.26,5.26,5.26
2020-01-06T00:00:00.000Z,5.19,0,5.19,5.19,5.19,5.19,5.19
2020-01-07T00:00:00.000Z,4.92,0,4.92,4.92,4.92,4.92,4.92
2020-01-08T00:00:00.000Z,4.71,0,4.71,4.71,4.71,4.71,4.71
2020-01-09T00:00:00.000Z,4.645,-1,4.645,4.645,4.645,4.645,4.645
2020-01-10T00:00:00.000Z,4.73,0,4.73,4.73,4.73,4.73,4.73
2020-01-13T00:00:00.000Z,4.87,1,4.87,4.87,5.09,4.87,4.87
2020-01-14T00:00:00.000Z,4.81,-1,4.81,4.81,4.996,4.921666666666667,4.81
2020-01-15T00:00:00.000Z,4.93,0,4.93,4.93,4.877,4.896111111111111,4.93
2020-01-16T00:00:00.000Z,5.04,1,5.04,5.04,4.811,4.871666666666666,5.04
2020-01-17T00:00:00.000Z,4.98,0,4.98,4.98,4.7780000000000005,4.848333333333333,4.98
2020-01-21T00:00:00.000Z,4.98,0,4.98,4.9575000000000005,4.7909999999999995,4.855,4.98
2020-01-22T00:00:00.000Z,4.97,0,4.97,4.9193750000000005,4.8425,4.8838888888888885,4.97
2020-01-23T00:00:00.000Z,4.95,0,4.95,4.869375,4.909000000000001,4.917777777777778,4.95
2020-01-24T00:00:00.000Z,4.95,0,4.95,4.846562499999999,4.9479999999999995,4.942222222222223,4.95
2020-01-27T00:00:00.000Z,4.89,0,4.89,4.8412500000000005,4.9695,4.944444444444445,4.89
2020-01-28T00:00:00.000Z,4.78,0,4.78,4.86875,4.9915,4.941111111111111,4.78
2020-01-29T00:00:00.000Z,4.73,0,4.73,4.9028125,4.989,4.918888888888889,4.73
2020-01-30T00:00:00.000Z,4.69,0,4.69,4.9409375,4.970999999999999,4.88,4.69
2020-01-31T00:00:00.000Z,4.67,-1,4.953846153846154,4.9578125,4.9325,4.845555555555555,4.67
2020-02-03T00:00:00.000Z,4.8,1,4.938653846153846,4.961875,4.888999999999999,4.825555555555556,4.8
2020-02-04T00:00:00.000Z,4.74,0,4.916346153846153,4.957187500000001,4.828,4.800000000000001,4.74
2020-02-05T00:00:00.000Z,4.72,-1,4.901346153846153,4.931875,4.762,4.774444444444445,4.72
2020-02-06T00:00:00.000Z,4.82,1,4.891153846153847,4.8903125,4.7335,4.76,4.82
2020-02-07T00:00:00.000Z,4.525,0,4.893269230769231,4.8415625,4.725,4.719444444444445,4.525
2020-02-10T00:00:00.000Z,4.2,0,4.8975,4.814375,4.7225,4.655,4.2
2020-02-11T00:00:00.000Z,4.14,-1,4.8975,4.790625,4.7435,4.589444444444444,4.14
2020-02-12T00:00:00.000Z,4.25,0,4.8825,4.765312499999999,4.773999999999999,4.540555555555556,4.25
2020-02-13T00:00:00.000Z,4.51,0,4.874038461538462,4.748125,4.6995000000000005,4.522777777777777,4.51
2020-02-14T00:00:00.000Z,4.57,1,4.867884615384616,4.7425,4.5665000000000004,4.497222222222223,4.57
2020-02-18T00:00:00.000Z,4.505,0,4.851346153846154,4.6959375,4.454000000000001,4.471111111111111,4.505
2020-02-19T00:00:00.000Z,4.49,0,4.833846153846154,4.6271875,4.369,4.445555555555556,4.49
2020-02-20T00:00:00.000Z,4.48,0,4.8155769230769225,4.5728124999999995,4.3115000000000006,4.407777777777778,4.48
2020-02-21T00:00:00.000Z,4.19,0,4.770192307692307,4.5203125,4.313,4.370555555555555,4.19
2020-02-24T00:00:00.000Z,3.87,0,4.704423076923077,4.4840625,4.38,4.333888888888889,3.87
2020-02-25T00:00:00.000Z,3.73,0,4.645576923076923,4.44,4.427,4.288333333333333,3.73
2020-02-26T00:00:00.000Z,3.38,-1,4.602307692307692,4.3999999999999995,4.418249999999999,4.191666666666667,3.38
2020-02-27T00:00:00.000Z,3.52,1,4.576730769230769,4.3559375,4.316249999999999,4.081666666666667,3.52
2020-02-28T00:00:00.000Z,3.4,-1,4.548653846153846,4.344531249999999,4.20325,3.951666666666667,3.4
2020-03-02T00:00:00.000Z,3.44,0,4.532115384615384,4.3276562499999995,4.031750000000001,3.8333333333333335,3.44
2020-03-03T00:00:00.000Z,3.48,0,4.516730769230769,4.28328125,3.81675,3.7211111111111115,3.48
2020-03-04T00:00:00.000Z,3.86,1,4.481057692307692,4.189218749999999,3.6285,3.652222222222223,3.86
2020-03-05T00:00:00.000Z,3.71,-1,4.419519230769231,4.046718749999999,3.4965,3.598888888888889,3.71
2020-03-06T00:00:00.000Z,3.95,1,4.348942307692307,3.9167187500000002,3.4415000000000004,3.6077777777777778,3.95
2020-03-09T00:00:00.000Z,3.56,-1,4.2583653846153835,3.7754687500000004,3.479,3.5888888888888886,3.56
2020-03-10T00:00:00.000Z,3.71,1,4.1485576923076914,3.6673437499999997,3.567,3.625555555555555,3.71
2020-03-11T00:00:00.000Z,3.44,0,4.069134615384614,3.6021875,3.649,3.6166666666666663,3.44
2020-03-12T00:00:00.000Z,3,-1,4.007980769230769,3.5784375000000006,3.7230000000000003,3.572222222222222,3
2020-03-13T00:00:00.000Z,3.05,1,3.9595192307692306,3.5703125,3.7340000000000004,3.528888888888889,3.05
2020-03-16T00:00:00.000Z,2.45,-1,3.9160576923076915,3.5824999999999996,3.6660000000000004,3.4144444444444444,2.45
2020-03-17T00:00:00.000Z,2.73,1,3.862211538461538,3.615625,3.5130000000000003,3.288888888888889,2.73
2020-03-18T00:00:00.000Z,2.36,-1,3.8137499999999998,3.6256250000000003,3.3729999999999998,3.1388888888888884,2.36
2020-03-19T00:00:00.000Z,2.71,1,3.755288461538462,3.5887500000000006,3.127,3.001111111111111,2.71
