timestamp,open,high,low,close,volume
2020-12-24,221.4200,223.6100,221.2000,222.7500,10550572
2020-12-23,223.1100,223.5589,220.8000,221.0200,18699638
2020-12-22,222.6900,225.6300,221.8500,223.9400,22643397
2020-12-21,217.5500,224.0000,217.2801,222.5900,37181886
2020-12-18,218.5900,219.6900,216.0200,218.5900,63354922
2020-12-17,219.8700,220.8900,217.9200,219.4200,32515784
2020-12-16,214.7500,220.1100,214.7200,219.2800,35023253
2020-12-15,215.1650,215.4200,212.2400,214.1300,27018106
2020-12-14,213.1000,216.2100,212.8800,214.2000,28798379
2020-12-11,210.0500,213.3200,209.1100,213.2600,30979440
2020-12-10,211.7700,213.0800,210.3600,210.5200,26467017
2020-12-09,215.1600,215.2250,211.2140,211.8000,32440603
2020-12-08,213.9700,216.9500,212.8900,216.0100,23284094
2020-12-07,214.3700,215.5400,212.9900,214.2900,24619997
2020-12-04,214.2200,215.3800,213.1800,214.3600,24666039
2020-12-03,214.6100,216.3757,213.6500,214.2400,25120922
2020-12-02,214.8800,215.4700,212.8000,215.3700,23724509
2020-12-01,214.5100,217.3200,213.3500,216.2100,30498026
2020-11-30,214.1000,214.7600,210.8350,214.0700,33064753
2020-11-27,214.8500,216.2700,214.0400,215.2300,14512213
2020-11-25,215.1100,215.2900,212.4600,213.8700,21012887
2020-11-24,209.5900,214.2500,208.8600,213.8600,33830438
2020-11-23,210.9500,212.2900,208.1600,210.1100,25683507
2020-11-20,212.2000,213.2850,210.0000,210.3900,22843119
2020-11-19,211.3800,213.0300,209.9300,212.4200,24792746
2020-11-18,213.6500,215.1700,210.9300,211.0800,28372789
2020-11-17,216.1000,217.6800,214.0800,214.4600,24154112
2020-11-16,214.8700,217.7400,214.5200,217.2300,24953344
2020-11-13,216.3600,217.4200,214.1600,216.5100,18630307
2020-11-12,217.2100,219.1100,214.4600,215.4400,21616115
2020-11-11,212.3900,218.0400,212.2000,216.5500,29440788
2020-11-10,214.5000,216.5000,209.7200,211.0100,44045120
2020-11-09,224.4350,228.1200,217.8800,218.3900,44394950
