timestamp,open,high,low,close,volume
2020-12-24,21.6400,21.6700,20.6700,20.8300,5445307
2020-12-23,21.8600,21.8700,21.2500,21.6500,4630217
2020-12-22,21.6700,21.7700,21.4042,21.7000,4951717
2020-12-21,21.1900,22.1300,21.0600,21.6000,6132455
2020-12-18,21.5200,21.9800,21.4200,21.6400,13530304
2020-12-17,22.3700,22.5300,21.7700,22.4000,9006147
2020-12-16,22.6300,22.8400,22.2177,22.3900,10259597
2020-12-15,22.3300,22.6300,21.8300,22.3600,10615061
2020-12-14,21.4800,22.6400,21.2800,21.9400,21751347
2020-12-11,20.7500,21.4200,20.7000,20.8600,9604441
2020-12-10,21.3400,21.4000,20.6300,20.8000,10688832
2020-12-09,20.9200,21.9700,20.4700,21.0600,29772429
2020-12-08,19.8000,20.6300,19.6600,20.2100,15648752
2020-12-07,19.5900,20.2400,19.5500,19.7000,10978630
2020-12-04,20.2200,20.3400,19.5700,19.6300,13159489
2020-12-03,20.1500,20.5100,20.1100,20.3100,7834896
2020-12-02,20.0900,20.3484,19.9200,20.1000,7905321
2020-12-01,20.9500,20.9550,20.0800,20.1900,8962959
2020-11-30,20.2000,20.7500,19.6500,20.7200,11797925
2020-11-27,20.5800,20.6500,20.1300,20.2500,6314527
2020-11-25,20.8400,20.9700,20.4100,20.4200,9112844
2020-11-24,20.4300,21.4800,19.9126,20.8300,19817911
2020-11-23,21.0000,21.1500,20.2200,20.3000,11392614
2020-11-20,21.2100,21.4200,20.6300,20.9600,7795932
2020-11-19,21.1000,21.5500,20.9000,21.2600,6883133
2020-11-18,22.2300,22.5800,21.1300,21.1600,10094109
2020-11-17,22.2300,22.9900,22.0500,22.2000,9188946
2020-11-16,21.9200,22.7450,21.9100,22.6500,15321830
2020-11-13,22.0400,22.3100,21.5300,21.8500,10839106
2020-11-12,21.1600,22.0200,21.0700,21.7900,19414274
2020-11-11,21.6000,21.7100,20.5600,21.0600,20671456
2020-11-10,21.5600,22.2900,20.8000,21.6000,22762632
2020-11-09,22.1900,22.4100,20.2200,21.4500,18543744
2020-11-06,21.0000,21.5000,20.6100,21.3100,8208935
2020-11-05,21.2300,21.5700,20.7100,20.9500,8553829
2020-11-04,20.0900,21.1000,20.0500,20.6200,9510263
2020-11-03,19.1800,19.9900,19.1400,19.3800,9316310
2020-11-02,18.4000,19.1099,18.2000,18.9300,6602221
2020-10-30,18.7300,18.8800,17.7800,18.2300,9389953
2020-10-29,18.8700,19.1800,18.5800,18.9000,7277798
2020-10-28,19.7000,19.8700,18.6300,18.6500,12631600
2020-10-27,19.9500,20.7150,19.6600,20.1100,9098538
2020-10-26,20.2000,20.5850,19.7100,19.8800,7427791
2020-10-23,20.3400,21.0700,19.9500,20.5700,8703502
2020-10-22,20.1100,20.5300,19.7700,20.2500,8436694
2020-10-21,20.4800,20.6100,19.9400,20.0100,7742627
2020-10-20,21.0000,21.0200,20.2500,20.5600,6737106
2020-10-19,22.0100,22.1300,20.7300,20.7400,7174553
2020-10-16,22.4900,22.8400,21.8200,21.9100,6171493
2020-10-15,22.2700,22.8100,21.9100,22.3500,5943010
2020-10-14,23.9900,23.9900,22.6800,22.7600,8855839
2020-10-13,23.0600,23.9300,22.9500,23.5800,13230083
2020-10-12,22.7700,23.4800,22.2600,23.1400,12646892
2020-10-09,23.6900,23.9900,22.6000,22.9600,16426729
2020-10-08,21.8300,23.3900,21.6600,22.7300,13169169
2020-10-07,22.0000,22.1300,21.5200,21.7000,5506739
2020-10-06,22.5600,22.8800,21.3942,21.7200,8083965
2020-10-05,23.0000,23.4000,22.1301,22.5600,12424566
2020-10-02,21.3800,23.1000,21.2500,23.0000,17008660
2020-10-01,19.9700,22.9300,19.9000,22.6600,27027268
2020-09-30,20.0300,20.3558,19.8407,19.9300,6718284
2020-09-29,20.5000,20.6800,19.9000,20.0700,7091118
2020-09-28,20.8200,21.0000,20.2600,20.6700,6690757
2020-09-25,20.3500,21.1900,20.0100,20.5200,8393033
2020-09-24,20.0000,20.8000,19.3700,20.0600,11048742
2020-09-23,21.6500,22.2190,20.1901,20.3000,11700971
2020-09-22,21.6200,22.0600,21.1884,21.5700,7409742
2020-09-21,21.5000,22.0900,21.1100,21.4200,8183438
2020-09-18,22.7100,23.0400,22.1800,22.2700,14445188
2020-09-17,22.0000,23.5400,21.7200,22.5700,7994817
2020-09-16,23.1500,23.5400,22.6600,22.7200,8921878
2020-09-15,24.1500,24.6000,23.2500,23.3600,7339156
2020-09-14,22.9400,24.1500,22.9233,23.7000,8672077
2020-09-11,23.3100,23.4900,22.3700,22.7500,8176788
2020-09-10,23.7300,24.4900,23.0700,23.1500,10147888
2020-09-09,23.8700,24.9700,23.2500,23.3900,15817003
2020-09-08,23.0200,24.7700,22.5500,22.7400,16893751
2020-09-04,26.8100,27.0000,22.5600,24.5700,32980790
2020-09-03,28.0200,29.1500,25.8000,26.5000,41944450
2020-09-02,33.9400,34.4234,30.6100,31.3100,62242962
2020-09-01,28.2000,31.0000,27.8000,30.7100,31620770
2020-08-31,29.3300,29.6390,26.7500,28.0000,24922565
2020-08-28,27.5000,28.9800,27.1768,28.4200,16563529
2020-08-27,27.3100,28.9700,26.7000,27.1000,17824069
2020-08-26,27.6800,28.4800,26.5100,27.3200,21137499
2020-08-25,29.3000,29.4200,27.1100,28.6100,36330672
2020-08-24,28.8000,29.9600,27.8500,29.1100,41478392
